270101479,DA106,q10s1,2,q10s2,0
270101479,DA106,q11s1,4,q11s2,7
270101479,DA106,q12s1,9,q12s2,7
270101079,DA106,q01s1,0,q01s2,2
270101079,DA106,q02s1,0,q02s2,8
270101079,DA106,q03s1,2,q03s2,4
270101079,DA106,q04s1,3,q04s2,9
270101079,DA106,q05s1,8,q05s2,7
270101079,DA106,q06s1,8,q06s2,9
270101079,DA106,q07s1,8,q07s2,7
270101079,DA106,q08s1,8,q08s2,4
270101079,DA106,q09s1,0,q09s2,6
270101079,DA106,q10s1,4,q10s2,0
270101079,DA106,q11s1,9,q11s2,1
270101079,DA106,q12s1,5,q12s2,2
270101061,DA106,q01s1,0,q01s2,8
270101061,DA106,q02s1,8,q02s2,3
270101061,DA106,q03s1,7,q03s2,6
270101061,DA106,q04s1,6,q04s2,7
270101061,DA106,q05s1,7,q05s2,5
270101061,DA106,q06s1,6,q06s2,10
270101061,DA106,q07s1,5,q07s2,6
270101061,DA106,q08s1,4,q08s2,7
270101061,DA106,q09s1,5,q09s2,7
270101061,DA106,q10s1,0,q10s2,5
270101061,DA106,q11s1,5,q11s2,7
270101061,DA106,q12s1,8,q12s2,1
270101197,DA106,q01s1,6,q01s2,5
270101197,DA106,q02s1,9,q02s2,1
270101197,DA106,q03s1,5,q03s2,10
270101197,DA106,q04s1,3,q04s2,10
270101197,DA106,q05s1,8,q05s2,1
270101197,DA106,q06s1,3,q06s2,10
270101197,DA106,q07s1,5,q07s2,1
270101197,DA106,q08s1,2,q08s2,0
270101197,DA106,q09s1,4,q09s2,0
270101197,DA106,q10s1,2,q10s2,1
270101197,DA106,q11s1,2,q11s2,7
270101197,DA106,q12s1,1,q12s2,6
270101331,DA106,q01s1,6,q01s2,0
270101331,DA106,q02s1,5,q02s2,0
270101331,DA106,q03s1,7,q03s2,6
270101331,DA106,q04s1,10,q04s2,3
270101331,DA106,q05s1,6,q05s2,2
270101331,DA106,q06s1,7,q06s2,2
270101331,DA106,q07s1,7,q07s2,7
270101331,DA106,q08s1,8,q08s2,6
270101331,DA106,q09s1,7,q09s2,8
270101331,DA106,q10s1,7,q10s2,0
270101331,DA106,q11s1,10,q11s2,6
270101331,DA106,q12s1,3,q12s2,9
270101624,DA106,q01s1,9,q01s2,3
270101624,DA106,q02s1,6,q02s2,1
270101624,DA106,q03s1,1,q03s2,9
270101624,DA106,q04s1,7,q04s2,7
270101624,DA106,q05s1,2,q05s2,5
270101624,DA106,q06s1,4,q06s2,7
270101624,DA106,q07s1,2,q07s2,8
270101624,DA106,q08s1,3,q08s2,4
270101624,DA106,q09s1,10,q09s2,7
270101624,DA106,q10s1,1,q10s2,8
270101624,DA106,q11s1,1,q11s2,7
270101624,DA106,q12s1,4,q12s2,0
270101557,DA106,q01s1,2,q01s2,4
270101557,DA106,q02s1,2,q02s2,9
270101557,DA106,q03s1,2,q03s2,5
270101557,DA106,q04s1,10,q04s2,8
270101557,DA106,q05s1,7,q05s2,8
270101557,DA106,q06s1,5,q06s2,5
270101557,DA106,q07s1,5,q07s2,6
270101557,DA106,q08s1,6,q08s2,0
270101557,DA106,q09s1,9,q09s2,10
270101557,DA106,q10s1,4,q10s2,10
270101557,DA106,q11s1,10,q11s2,4
270101557,DA106,q12s1,8,q12s2,5
270101238,DA106,q01s1,6,q01s2,1
270101238,DA106,q02s1,4,q02s2,4
270101238,DA106,q03s1,10,q03s2,0
270101238,DA106,q04s1,2,q04s2,8
270101238,DA106,q05s1,4,q05s2,8
270101238,DA106,q06s1,1,q06s2,5
270101238,DA106,q07s1,5,q07s2,7
270101238,DA106,q08s1,2,q08s2,8
270101238,DA106,q09s1,5,q09s2,1
270101238,DA106,q10s1,0,q10s2,10
270101238,DA106,q11s1,9,q11s2,2
270101238,DA106,q12s1,1,q12s2,4
270101255,DA106,q01s1,10,q01s2,1
270101255,DA106,q02s1,5,q02s2,10
270101255,DA106,q03s1,0,q03s2,10
270101255,DA106,q04s1,0,q04s2,6
270101255,DA106,q05s1,6,q05s2,10
270101255,DA106,q06s1,9,q06s2,6
270101255,DA106,q07s1,2,q07s2,6
270101255,DA106,q08s1,6,q08s2,7
270101255,DA106,q09s1,8,q09s2,5
270101255,DA106,q10s1,7,q10s2,0
270101255,DA106,q11s1,4,q11s2,2
270101255,DA106,q12s1,9,q12s2,1
270101162,DA106,q01s1,3,q01s2,7
270101162,DA106,q02s1,3,q02s2,5
270101162,DA106,q03s1,6,q03s2,10
270101162,DA106,q04s1,2,q04s2,6
270101162,DA106,q05s1,5,q05s2,9
270101162,DA106,q06s1,1,q06s2,1
270101162,DA106,q07s1,2,q07s2,6
270101162,DA106,q08s1,0,q08s2,9
270101162,DA106,q09s1,4,q09s2,6
270101162,DA106,q10s1,7,q10s2,8
270101162,DA106,q11s1,9,q11s2,0
270101162,DA106,q12s1,9,q12s2,10
270101250,DA106,q01s1,8,q01s2,10
270101250,DA106,q02s1,9,q02s2,4
270101250,DA106,q03s1,10,q03s2,8
270101250,DA106,q04s1,7,q04s2,5
270101250,DA106,q05s1,9,q05s2,8
270101250,DA106,q06s1,1,q06s2,10
270101250,DA106,q07s1,7,q07s2,2
270101250,DA106,q08s1,3,q08s2,7
270101250,DA106,q09s1,9,q09s2,6
270101250,DA106,q10s1,7,q10s2,8
270101250,DA106,q11s1,8,q11s2,8
270101250,DA106,q12s1,0,q12s2,6
270101348,DA106,q01s1,5,q01s2,8
270101348,DA106,q02s1,0,q02s2,6
270101348,DA106,q03s1,0,q03s2,10
270101348,DA106,q04s1,2,q04s2,0
270101348,DA106,q05s1,6,q05s2,9
270101348,DA106,q06s1,0,q06s2,1
270101348,DA106,q07s1,10,q07s2,8
270101348,DA106,q08s1,10,q08s2,3
270101348,DA106,q09s1,3,q09s2,9
270101348,DA106,q10s1,2,q10s2,10
270101348,DA106,q11s1,1,q11s2,2
270101348,DA106,q12s1,9,q12s2,8
270101074,DA106,q01s1,9,q01s2,10
270101074,DA106,q02s1,10,q02s2,5
270101074,DA106,q03s1,3,q03s2,1
270101074,DA106,q04s1,7,q04s2,4
270101074,DA106,q05s1,0,q05s2,0
270101074,DA106,q06s1,6,q06s2,5
270101074,DA106,q07s1,5,q07s2,1
270101074,DA106,q08s1,4,q08s2,6
270101074,DA106,q09s1,7,q09s2,6
270101074,DA106,q10s1,8,q10s2,6
270101074,DA106,q11s1,9,q11s2,4
270101074,DA106,q12s1,6,q12s2,9
270101288,DA106,q01s1,0,q01s2,1
270101288,DA106,q02s1,1,q02s2,5
270101288,DA106,q03s1,5,q03s2,5
270101288,DA106,q04s1,7,q04s2,10
270101288,DA106,q05s1,2,q05s2,1
270101288,DA106,q06s1,8,q06s2,1
270101288,DA106,q07s1,6,q07s2,6
270101288,DA106,q08s1,4,q08s2,4
270101288,DA106,q09s1,5,q09s2,7
270101288,DA106,q10s1,10,q10s2,7
270101288,DA106,q11s1,5,q11s2,9
270101288,DA106,q12s1,6,q12s2,1
270101254,DA106,q01s1,5,q01s2,2
270101254,DA106,q02s1,0,q02s2,2
270101254,DA106,q03s1,9,q03s2,9
270101254,DA106,q04s1,4,q04s2,7
270101254,DA106,q05s1,8,q05s2,10
270101254,DA106,q06s1,8,q06s2,5
270101254,DA106,q07s1,5,q07s2,0
270101254,DA106,q08s1,8,q08s2,6
270101254,DA106,q09s1,5,q09s2,10
270101254,DA106,q10s1,2,q10s2,4
270101254,DA106,q11s1,3,q11s2,3
270101254,DA106,q12s1,4,q12s2,3
270101110,DA106,q01s1,8,q01s2,3
270101110,DA106,q02s1,3,q02s2,4
270101110,DA106,q03s1,6,q03s2,7
270101110,DA106,q04s1,10,q04s2,10
270101110,DA106,q05s1,1,q05s2,5
270101110,DA106,q06s1,0,q06s2,1
270101110,DA106,q07s1,7,q07s2,0
270101110,DA106,q08s1,0,q08s2,2
270101110,DA106,q09s1,4,q09s2,10
270101110,DA106,q10s1,5,q10s2,3
270101110,DA106,q11s1,2,q11s2,4
270101110,DA106,q12s1,5,q12s2,0
270101260,DA106,q01s1,4,q01s2,8
270101260,DA106,q02s1,1,q02s2,8
270101260,DA106,q03s1,3,q03s2,2
270101260,DA106,q04s1,3,q04s2,1
270101260,DA106,q05s1,10,q05s2,10
270101260,DA106,q06s1,7,q06s2,8
270101260,DA106,q07s1,9,q07s2,1
270101260,DA106,q08s1,8,q08s2,10
270101260,DA106,q09s1,0,q09s2,9
270101260,DA106,q10s1,2,q10s2,7
270101260,DA106,q11s1,5,q11s2,3
270101260,DA106,q12s1,3,q12s2,0
270101613,DA106,q01s1,7,q01s2,6
270101613,DA106,q02s1,7,q02s2,7
270101613,DA106,q03s1,9,q03s2,6
270101613,DA106,q04s1,6,q04s2,8
270101613,DA106,q05s1,8,q05s2,9
270101613,DA106,q06s1,4,q06s2,7
270101613,DA106,q07s1,2,q07s2,0
270101613,DA106,q08s1,6,q08s2,6
270101613,DA106,q09s1,4,q09s2,7
270101613,DA106,q10s1,9,q10s2,4
270101613,DA106,q11s1,3,q11s2,10
270101613,DA106,q12s1,6,q12s2,0
270101324,DA106,q01s1,8,q01s2,7
270101324,DA106,q02s1,0,q02s2,0
270101324,DA106,q03s1,8,q03s2,7
270101324,DA106,q04s1,6,q04s2,9
270101324,DA106,q05s1,1,q05s2,7
270101324,DA106,q06s1,2,q06s2,0
270101324,DA106,q07s1,7,q07s2,2
270101324,DA106,q08s1,1,q08s2,10
270101324,DA106,q09s1,9,q09s2,9
270101324,DA106,q10s1,1,q10s2,1
270101324,DA106,q11s1,1,q11s2,8
270101324,DA106,q12s1,0,q12s2,9
270101086,DA106,q01s1,9,q01s2,3
270101086,DA106,q02s1,3,q02s2,3
270101086,DA106,q03s1,6,q03s2,7
270101086,DA106,q04s1,4,q04s2,4
270101086,DA106,q05s1,2,q05s2,7
270101086,DA106,q06s1,10,q06s2,9
270101086,DA106,q07s1,0,q07s2,0
270101086,DA106,q08s1,10,q08s2,3
270101086,DA106,q09s1,1,q09s2,10
270101086,DA106,q10s1,5,q10s2,2
270101086,DA106,q11s1,7,q11s2,4
270101086,DA106,q12s1,0,q12s2,7
270101402,DA106,q01s1,4,q01s2,5
270101402,DA106,q02s1,6,q02s2,9
270101402,DA106,q03s1,1,q03s2,4
270101402,DA106,q04s1,6,q04s2,0
270101402,DA106,q05s1,2,q05s2,8
270101402,DA106,q06s1,1,q06s2,1
270101402,DA106,q07s1,3,q07s2,2
270101402,DA106,q08s1,3,q08s2,4
270101402,DA106,q09s1,10,q09s2,3
270101402,DA106,q10s1,6,q10s2,9
270101402,DA106,q11s1,1,q11s2,5
270101402,DA106,q12s1,9,q12s2,1
270101330,DA106,q01s1,7,q01s2,6
270101330,DA106,q02s1,8,q02s2,7
270101330,DA106,q03s1,9,q03s2,4
270101330,DA106,q04s1,4,q04s2,10
270101330,DA106,q05s1,1,q05s2,3
270101330,DA106,q06s1,6,q06s2,9
270101330,DA106,q07s1,9,q07s2,5
270101330,DA106,q08s1,3,q08s2,7
270101330,DA106,q09s1,2,q09s2,4
270101330,DA106,q10s1,0,q10s2,3
270101330,DA106,q11s1,6,q11s2,6
270101330,DA106,q12s1,5,q12s2,5
270101474,DA106,q01s1,2,q01s2,4
270101474,DA106,q02s1,7,q02s2,2
270101474,DA106,q03s1,6,q03s2,6
270101474,DA106,q04s1,10,q04s2,6
270101474,DA106,q05s1,4,q05s2,6
270101474,DA106,q06s1,2,q06s2,5
270101474,DA106,q07s1,2,q07s2,0
270101474,DA106,q08s1,5,q08s2,3
270101474,DA106,q09s1,9,q09s2,2
270101474,DA106,q10s1,0,q10s2,6
270101474,DA106,q11s1,10,q11s2,6
270101474,DA106,q12s1,10,q12s2,5
270101199,DA106,q01s1,8,q01s2,10
270101199,DA106,q02s1,7,q02s2,2
270101199,DA106,q03s1,8,q03s2,8
270101199,DA106,q04s1,4,q04s2,0
270101199,DA106,q05s1,1,q05s2,8
270101199,DA106,q06s1,6,q06s2,9
270101199,DA106,q07s1,7,q07s2,0
270101199,DA106,q08s1,0,q08s2,0
270101199,DA106,q09s1,9,q09s2,1
270101199,DA106,q10s1,6,q10s2,5
270101199,DA106,q11s1,6,q11s2,6
270101199,DA106,q12s1,10,q12s2,2
270101018,DA106,q01s1,0,q01s2,7
270101018,DA106,q02s1,1,q02s2,0
270101018,DA106,q03s1,0,q03s2,3
270101018,DA106,q04s1,1,q04s2,5
270101018,DA106,q05s1,7,q05s2,10
270101018,DA106,q06s1,7,q06s2,8
270101018,DA106,q07s1,1,q07s2,0
270101018,DA106,q08s1,10,q08s2,10
270101018,DA106,q09s1,3,q09s2,3
270101018,DA106,q10s1,2,q10s2,7
270101018,DA106,q11s1,8,q11s2,6
270101018,DA106,q12s1,2,q12s2,6
270101194,DA106,q01s1,4,q01s2,10
270101194,DA106,q02s1,7,q02s2,7
270101194,DA106,q03s1,8,q03s2,5
270101194,DA106,q04s1,8,q04s2,6
270101194,DA106,q05s1,9,q05s2,9
270101194,DA106,q06s1,8,q06s2,5
270101194,DA106,q07s1,9,q07s2,6
270101194,DA106,q08s1,3,q08s2,2
270101194,DA106,q09s1,2,q09s2,6
270101194,DA106,q10s1,1,q10s2,4
270101194,DA106,q11s1,5,q11s2,5
270101194,DA106,q12s1,4,q12s2,0
270101652,DA106,q01s1,5,q01s2,5
270101652,DA106,q02s1,8,q02s2,7
270101652,DA106,q03s1,10,q03s2,2
270101652,DA106,q04s1,9,q04s2,2
270101652,DA106,q05s1,6,q05s2,0
270101652,DA106,q06s1,7,q06s2,8
270101652,DA106,q07s1,2,q07s2,7
270101652,DA106,q08s1,6,q08s2,3
270101652,DA106,q09s1,1,q09s2,1
270101652,DA106,q10s1,4,q10s2,8
270101652,DA106,q11s1,2,q11s2,6
270101652,DA106,q12s1,3,q12s2,5
270101230,DA106,q01s1,10,q01s2,5
270101230,DA106,q02s1,10,q02s2,1
270101230,DA106,q03s1,8,q03s2,6
270101230,DA106,q04s1,3,q04s2,0
270101230,DA106,q05s1,8,q05s2,10
270101230,DA106,q06s1,3,q06s2,3
270101230,DA106,q07s1,6,q07s2,4
270101230,DA106,q08s1,0,q08s2,2
270101230,DA106,q09s1,8,q09s2,0
270101230,DA106,q10s1,4,q10s2,2
270101230,DA106,q11s1,4,q11s2,1
270101230,DA106,q12s1,1,q12s2,10
270101373,DA106,q01s1,4,q01s2,8
270101373,DA106,q02s1,0,q02s2,7
270101373,DA106,q03s1,10,q03s2,3
270101373,DA106,q04s1,0,q04s2,1
270101373,DA106,q05s1,8,q05s2,7
270101373,DA106,q06s1,10,q06s2,4
270101373,DA106,q07s1,2,q07s2,0
270101373,DA106,q08s1,1,q08s2,0
270101373,DA106,q09s1,2,q09s2,2
270101373,DA106,q10s1,3,q10s2,0
270101373,DA106,q11s1,10,q11s2,8
270101373,DA106,q12s1,9,q12s2,9
270101244,DA106,q01s1,7,q01s2,8
270101244,DA106,q02s1,5,q02s2,4
270101244,DA106,q03s1,6,q03s2,7
270101244,DA106,q04s1,6,q04s2,5
270101244,DA106,q05s1,6,q05s2,1
270101244,DA106,q06s1,8,q06s2,2
270101244,DA106,q07s1,2,q07s2,8
270101244,DA106,q08s1,2,q08s2,6
270101244,DA106,q09s1,3,q09s2,2
270101244,DA106,q10s1,5,q10s2,10
270101244,DA106,q11s1,6,q11s2,0
270101244,DA106,q12s1,1,q12s2,10
270101243,DA106,q01s1,1,q01s2,9
270101243,DA106,q02s1,9,q02s2,6
270101243,DA106,q03s1,4,q03s2,1
270101243,DA106,q04s1,7,q04s2,9
270101243,DA106,q05s1,9,q05s2,2
270101243,DA106,q06s1,7,q06s2,7
270101243,DA106,q07s1,3,q07s2,9
270101243,DA106,q08s1,0,q08s2,5
270101243,DA106,q09s1,5,q09s2,6
270101243,DA106,q10s1,4,q10s2,2
270101243,DA106,q11s1,8,q11s2,0
270101243,DA106,q12s1,8,q12s2,3
270101660,DA106,q01s1,8,q01s2,1
270101660,DA106,q02s1,2,q02s2,7
270101660,DA106,q03s1,4,q03s2,8
270101660,DA106,q04s1,10,q04s2,0
270101660,DA106,q05s1,3,q05s2,8
270101660,DA106,q06s1,0,q06s2,7
270101660,DA106,q07s1,5,q07s2,8
270101660,DA106,q08s1,9,q08s2,0
270101660,DA106,q09s1,0,q09s2,5
270101660,DA106,q10s1,6,q10s2,5
270101660,DA106,q11s1,7,q11s2,7
270101660,DA106,q12s1,8,q12s2,6
270101105,DA106,q01s1,8,q01s2,6
270101105,DA106,q02s1,1,q02s2,4
270101105,DA106,q03s1,0,q03s2,4
270101105,DA106,q04s1,1,q04s2,2
270101105,DA106,q05s1,8,q05s2,5
270101105,DA106,q06s1,6,q06s2,0
270101105,DA106,q07s1,6,q07s2,9
270101105,DA106,q08s1,7,q08s2,5
270101105,DA106,q09s1,3,q09s2,9
270101105,DA106,q10s1,3,q10s2,8
270101105,DA106,q11s1,9,q11s2,8
270101105,DA106,q12s1,5,q12s2,4
270101510,DA106,q01s1,5,q01s2,3
270101510,DA106,q02s1,0,q02s2,4
270101510,DA106,q03s1,3,q03s2,9
270101510,DA106,q04s1,6,q04s2,10
270101510,DA106,q05s1,3,q05s2,4
270101510,DA106,q06s1,2,q06s2,8
270101510,DA106,q07s1,4,q07s2,8
270101510,DA106,q08s1,3,q08s2,7
270101510,DA106,q09s1,6,q09s2,2
270101510,DA106,q10s1,2,q10s2,8
270101510,DA106,q11s1,3,q11s2,2
270101510,DA106,q12s1,3,q12s2,1
270101448,DA106,q01s1,6,q01s2,8
270101448,DA106,q02s1,8,q02s2,2
270101448,DA106,q03s1,10,q03s2,2
270101448,DA106,q04s1,10,q04s2,0
270101448,DA106,q05s1,1,q05s2,6
270101448,DA106,q06s1,5,q06s2,3
270101448,DA106,q07s1,6,q07s2,4
270101448,DA106,q08s1,1,q08s2,9
270101448,DA106,q09s1,3,q09s2,2
270101448,DA106,q10s1,7,q10s2,8
270101448,DA106,q11s1,10,q11s2,9
270101448,DA106,q12s1,9,q12s2,3
270101066,DA106,q01s1,6,q01s2,1
270101066,DA106,q02s1,2,q02s2,5
270101066,DA106,q03s1,4,q03s2,4
270101066,DA106,q04s1,3,q04s2,5
270101066,DA106,q05s1,4,q05s2,5
270101066,DA106,q06s1,1,q06s2,6
270101066,DA106,q07s1,6,q07s2,8
270101066,DA106,q08s1,1,q08s2,1
270101066,DA106,q09s1,8,q09s2,4
270101066,DA106,q10s1,8,q10s2,5
270101066,DA106,q11s1,7,q11s2,5
270101066,DA106,q12s1,7,q12s2,6
270101025,DA106,q01s1,3,q01s2,0
270101025,DA106,q02s1,8,q02s2,6
270101025,DA106,q03s1,0,q03s2,1
270101025,DA106,q04s1,2,q04s2,6
270101025,DA106,q05s1,7,q05s2,4
270101025,DA106,q06s1,9,q06s2,3
270101025,DA106,q07s1,5,q07s2,6
270101025,DA106,q08s1,0,q08s2,8
270101025,DA106,q09s1,4,q09s2,10
270101025,DA106,q10s1,3,q10s2,10
270101025,DA106,q11s1,5,q11s2,9
270101025,DA106,q12s1,3,q12s2,1
270101229,DA106,q01s1,1,q01s2,8
270101229,DA106,q02s1,7,q02s2,7
270101229,DA106,q03s1,10,q03s2,8
270101229,DA106,q04s1,6,q04s2,1
270101229,DA106,q05s1,2,q05s2,4
270101229,DA106,q06s1,5,q06s2,6
270101229,DA106,q07s1,5,q07s2,7
270101229,DA106,q08s1,10,q08s2,10
270101229,DA106,q09s1,9,q09s2,10
270101229,DA106,q10s1,6,q10s2,6
270101229,DA106,q11s1,9,q11s2,7
270101229,DA106,q12s1,7,q12s2,0
270101247,DA106,q01s1,4,q01s2,6
270101247,DA106,q02s1,3,q02s2,5
270101247,DA106,q03s1,0,q03s2,2
270101247,DA106,q04s1,8,q04s2,2
270101247,DA106,q05s1,3,q05s2,7
270101247,DA106,q06s1,2,q06s2,4
270101247,DA106,q07s1,4,q07s2,9
270101247,DA106,q08s1,7,q08s2,4
270101247,DA106,q09s1,6,q09s2,5
270101247,DA106,q10s1,10,q10s2,5
270101247,DA106,q11s1,1,q11s2,0
270101247,DA106,q12s1,9,q12s2,9
270101011,DA106,q01s1,10,q01s2,7
270101011,DA106,q02s1,0,q02s2,4
270101011,DA106,q03s1,0,q03s2,4
270101011,DA106,q04s1,1,q04s2,2
270101011,DA106,q05s1,7,q05s2,6
270101011,DA106,q06s1,10,q06s2,9
270101011,DA106,q07s1,5,q07s2,9
270101011,DA106,q08s1,6,q08s2,2
270101011,DA106,q09s1,8,q09s2,4
270101011,DA106,q10s1,5,q10s2,6
270101011,DA106,q11s1,5,q11s2,7
270101011,DA106,q12s1,6,q12s2,8
270101676,DA106,q01s1,7,q01s2,7
270101676,DA106,q02s1,5,q02s2,6
270101676,DA106,q03s1,2,q03s2,8
270101676,DA106,q04s1,7,q04s2,4
270101676,DA106,q05s1,2,q05s2,0
270101676,DA106,q06s1,5,q06s2,2
270101676,DA106,q07s1,8,q07s2,0
270101676,DA106,q08s1,9,q08s2,4
270101676,DA106,q09s1,2,q09s2,1
270101676,DA106,q10s1,9,q10s2,9
270101676,DA106,q11s1,7,q11s2,0
270101676,DA106,q12s1,6,q12s2,2
270101387,DA106,q01s1,4,q01s2,10
270101387,DA106,q02s1,4,q02s2,6
270101387,DA106,q03s1,3,q03s2,7
270101387,DA106,q04s1,10,q04s2,2
270101387,DA106,q05s1,4,q05s2,10
270101387,DA106,q06s1,2,q06s2,4
270101387,DA106,q07s1,2,q07s2,1
270101387,DA106,q08s1,3,q08s2,2
270101387,DA106,q09s1,1,q09s2,3
270101387,DA106,q10s1,0,q10s2,1
270101387,DA106,q11s1,3,q11s2,3
270101387,DA106,q12s1,7,q12s2,1
270101175,DA106,q01s1,5,q01s2,4
270101175,DA106,q02s1,7,q02s2,8
270101175,DA106,q03s1,0,q03s2,1
270101175,DA106,q04s1,10,q04s2,9
270101175,DA106,q05s1,10,q05s2,7
270101175,DA106,q06s1,7,q06s2,6
270101175,DA106,q07s1,8,q07s2,3
270101175,DA106,q08s1,4,q08s2,4
270101175,DA106,q09s1,9,q09s2,3
270101175,DA106,q10s1,2,q10s2,5
270101175,DA106,q11s1,7,q11s2,9
270101175,DA106,q12s1,8,q12s2,7
270101640,DA106,q01s1,0,q01s2,7
270101640,DA106,q02s1,8,q02s2,7
270101640,DA106,q03s1,6,q03s2,9
270101640,DA106,q04s1,4,q04s2,4
270101640,DA106,q05s1,2,q05s2,3
270101640,DA106,q06s1,8,q06s2,2
270101640,DA106,q07s1,6,q07s2,8
270101640,DA106,q08s1,6,q08s2,2
270101640,DA106,q09s1,5,q09s2,4
270101640,DA106,q10s1,9,q10s2,0
270101640,DA106,q11s1,4,q11s2,3
270101640,DA106,q12s1,6,q12s2,1
270101283,DA106,q01s1,3,q01s2,0
270101283,DA106,q02s1,10,q02s2,5
270101283,DA106,q03s1,8,q03s2,8
270101283,DA106,q04s1,3,q04s2,1
270101283,DA106,q05s1,9,q05s2,3
270101283,DA106,q06s1,9,q06s2,9
270101283,DA106,q07s1,5,q07s2,10
270101283,DA106,q08s1,8,q08s2,7
270101283,DA106,q09s1,8,q09s2,8
270101283,DA106,q10s1,0,q10s2,1
270101283,DA106,q11s1,10,q11s2,4
270101283,DA106,q12s1,8,q12s2,2
270101606,DA106,q01s1,8,q01s2,7
270101606,DA106,q02s1,9,q02s2,5
270101606,DA106,q03s1,4,q03s2,7
270101606,DA106,q04s1,6,q04s2,8
270101606,DA106,q05s1,7,q05s2,3
270101606,DA106,q06s1,0,q06s2,0
270101606,DA106,q07s1,3,q07s2,2
270101606,DA106,q08s1,9,q08s2,3
270101606,DA106,q09s1,0,q09s2,8
270101606,DA106,q10s1,3,q10s2,9
270101606,DA106,q11s1,10,q11s2,0
270101606,DA106,q12s1,2,q12s2,7
270101015,DA106,q01s1,2,q01s2,0
270101015,DA106,q02s1,9,q02s2,5
270101015,DA106,q03s1,1,q03s2,9
270101015,DA106,q04s1,0,q04s2,2
270101015,DA106,q05s1,1,q05s2,3
270101015,DA106,q06s1,7,q06s2,3
270101015,DA106,q07s1,9,q07s2,0
270101015,DA106,q08s1,3,q08s2,0
270101015,DA106,q09s1,0,q09s2,8
270101015,DA106,q10s1,7,q10s2,2
270101015,DA106,q11s1,10,q11s2,5
270101015,DA106,q12s1,5,q12s2,4
270101618,DA106,q01s1,10,q01s2,9
270101618,DA106,q02s1,2,q02s2,3
270101618,DA106,q03s1,8,q03s2,10
270101618,DA106,q04s1,8,q04s2,7
270101618,DA106,q05s1,3,q05s2,7
270101618,DA106,q06s1,7,q06s2,0
270101618,DA106,q07s1,0,q07s2,5
270101618,DA106,q08s1,2,q08s2,7
270101618,DA106,q09s1,1,q09s2,2
270101618,DA106,q10s1,8,q10s2,8
270101618,DA106,q11s1,5,q11s2,3
270101618,DA106,q12s1,4,q12s2,10
270101562,DA106,q01s1,9,q01s2,0
270101562,DA106,q02s1,4,q02s2,6
270101562,DA106,q03s1,0,q03s2,5
270101562,DA106,q04s1,9,q04s2,4
270101562,DA106,q05s1,0,q05s2,5
270101562,DA106,q06s1,3,q06s2,8
270101562,DA106,q07s1,10,q07s2,9
270101562,DA106,q08s1,5,q08s2,1
270101562,DA106,q09s1,8,q09s2,1
270101562,DA106,q10s1,2,q10s2,3
270101562,DA106,q11s1,0,q11s2,8
270101562,DA106,q12s1,3,q12s2,2
270101664,DA106,q01s1,10,q01s2,9
270101664,DA106,q02s1,2,q02s2,2
270101664,DA106,q03s1,1,q03s2,3
270101664,DA106,q04s1,0,q04s2,9
270101664,DA106,q05s1,1,q05s2,7
270101664,DA106,q06s1,7,q06s2,2
270101664,DA106,q07s1,6,q07s2,9
270101664,DA106,q08s1,7,q08s2,6
270101664,DA106,q09s1,2,q09s2,0
270101664,DA106,q10s1,3,q10s2,7
270101664,DA106,q11s1,4,q11s2,3
270101664,DA106,q12s1,2,q12s2,10
270101125,DA106,q01s1,6,q01s2,3
270101125,DA106,q02s1,7,q02s2,8
270101125,DA106,q03s1,0,q03s2,5
270101125,DA106,q04s1,0,q04s2,7
270101125,DA106,q05s1,1,q05s2,2
270101125,DA106,q06s1,0,q06s2,6
270101125,DA106,q07s1,9,q07s2,3
270101125,DA106,q08s1,5,q08s2,2
270101125,DA106,q09s1,4,q09s2,4
270101125,DA106,q10s1,3,q10s2,7
270101125,DA106,q11s1,1,q11s2,0
270101125,DA106,q12s1,6,q12s2,4
270101296,DA106,q01s1,2,q01s2,1
270101296,DA106,q02s1,1,q02s2,0
270101296,DA106,q03s1,0,q03s2,3
270101296,DA106,q04s1,8,q04s2,2
270101296,DA106,q05s1,0,q05s2,6
270101296,DA106,q06s1,9,q06s2,6
270101296,DA106,q07s1,2,q07s2,10
270101296,DA106,q08s1,4,q08s2,0
270101296,DA106,q09s1,4,q09s2,6
270101296,DA106,q10s1,2,q10s2,8
270101296,DA106,q11s1,4,q11s2,10
270101296,DA106,q12s1,5,q12s2,5
270101378,DA106,q01s1,1,q01s2,3
270101378,DA106,q02s1,4,q02s2,0
270101378,DA106,q03s1,1,q03s2,5
270101378,DA106,q04s1,10,q04s2,4
270101378,DA106,q05s1,1,q05s2,2
270101378,DA106,q06s1,7,q06s2,10
270101378,DA106,q07s1,10,q07s2,9
270101378,DA106,q08s1,10,q08s2,2
270101378,DA106,q09s1,0,q09s2,8
270101378,DA106,q10s1,5,q10s2,10
270101378,DA106,q11s1,7,q11s2,6
270101378,DA106,q12s1,0,q12s2,9
270101612,DA106,q01s1,5,q01s2,2
270101612,DA106,q02s1,4,q02s2,4
270101612,DA106,q03s1,8,q03s2,0
270101612,DA106,q04s1,5,q04s2,2
270101612,DA106,q05s1,9,q05s2,9
270101612,DA106,q06s1,8,q06s2,5
270101612,DA106,q07s1,9,q07s2,10
270101612,DA106,q08s1,8,q08s2,6
270101612,DA106,q09s1,10,q09s2,4
